time_format,pm2_5,pm10,co,o3,humidity,temperature
2024-01-27 04:00:00,32.0,0.6086956521739131,14.5,,62.45,7.4
2024-01-27 05:00:00,33.0,0.6231884057971014,14.5,,62.75,7.0
2024-01-27 06:00:00,36.0,0.7101449275362319,15.0,,64.8,7.1
2024-01-27 07:00:00,42.0,0.7971014492753623,15.0,,58.6,10.7
2024-01-27 08:00:00,45.0,0.855072463768116,15.0,,47.7,16.0
2024-01-27 09:00:00,39.5,0.7391304347826088,11.5,,41.8,21.0
2024-01-27 10:00:00,35.0,0.6521739130434783,18.0,,35.0,24.9
2024-01-27 11:00:00,33.0,0.6231884057971014,18.0,,29.7,27.4
2024-01-27 12:00:00,28.0,0.4492753623188406,17.0,,25.9,31.0
2024-01-27 13:00:00,25.0,0.43478260869565216,15.0,,23.6,31.2
2024-01-27 14:00:00,23.5,0.39855072463768115,16.5,,25.7,29.4
2024-01-27 15:00:00,27.0,0.43478260869565216,15.0,,27.8,27.0
2024-01-27 16:00:00,29.0,0.5217391304347826,16.0,,33.9,23.6
2024-01-27 17:00:00,30.0,0.5507246376811594,14.0,,36.1,22.6
2024-01-27 18:00:00,26.0,0.42028985507246375,13.0,,39.1,19.9
2024-01-27 19:00:00,29.0,0.43478260869565216,13.0,,40.4,19.1
2024-01-27 20:00:00,31.0,0.5072463768115942,15.0,,42.2,17.7
2024-01-27 21:00:00,32.0,0.6086956521739131,16.5,,48.349999999999994,16.0
2024-01-27 22:00:00,32.0,0.6594202898550725,17.0,,52.25,14.75
2024-01-27 23:00:00,32.0,0.6086956521739131,17.0,,54.8,13.55
2024-01-28 00:00:00,35.0,0.6666666666666666,18.0,,57.3,12.8
2024-01-28 01:00:00,35.0,0.6956521739130435,16.0,,59.4,11.8
2024-01-28 02:00:00,37.0,0.7101449275362319,14.0,,61.5,11.3
2024-01-28 03:00:00,34.0,0.5652173913043478,16.0,,61.3,11.7
2024-01-28 04:00:00,38.0,0.7101449275362319,12.5,,61.45,11.850000000000001
2024-01-28 05:00:00,41.0,0.782608695652174,15.0,,63.2,12.3
2024-01-28 06:00:00,43.0,0.782608695652174,16.5,,63.5,12.3
2024-01-28 07:00:00,43.0,0.782608695652174,19.5,,60.55,12.25
2024-01-28 08:00:00,42.0,0.8115942028985508,18.0,,51.1,18.9
2024-01-28 09:00:00,41.0,0.8115942028985508,18.0,,40.7,22.4
2024-01-28 10:00:00,39.0,0.6811594202898551,17.0,,36.1,27.1
2024-01-28 11:00:00,38.0,0.6956521739130435,15.0,,31.8,28.1
2024-01-28 12:00:00,35.0,0.6811594202898551,17.5,,29.5,29.7
2024-01-28 13:00:00,30.0,0.5217391304347826,12.5,,25.25,32.45
2024-01-28 14:00:00,31.0,0.5652173913043478,16.0,,26.45,29.95
2024-01-28 15:00:00,29.0,0.5,13.5,,27.25,28.75
2024-01-28 16:00:00,30.0,0.5072463768115942,13.0,,29.8,26.3
2024-01-28 17:00:00,27.0,0.4057971014492754,10.5,,34.349999999999994,21.05
2024-01-28 18:00:00,29.0,0.5362318840579711,12.0,,44.8,18.0
2024-01-28 19:00:00,31.0,0.5507246376811594,12.0,,46.6,17.4
2024-01-28 20:00:00,31.0,0.5507246376811594,16.0,,47.1,16.5
2024-01-28 21:00:00,31.0,0.5217391304347826,17.5,,51.8,15.1
2024-01-28 22:00:00,30.0,0.5072463768115942,18.0,,53.1,14.8
2024-01-28 23:00:00,36.0,0.6811594202898551,16.5,,54.75,15.0
2024-01-29 00:00:00,32.0,0.6231884057971014,17.0,,56.3,14.7
2024-01-29 01:00:00,33.0,0.5942028985507246,15.0,,58.0,13.8
2024-01-29 02:00:00,36.0,0.6811594202898551,11.5,,63.3,13.3
2024-01-29 03:00:00,35.0,0.6521739130434783,13.0,,64.0,13.2
2024-01-29 04:00:00,35.0,0.6956521739130435,14.5,,63.55,13.2
2024-01-29 05:00:00,37.0,0.6956521739130435,14.0,,64.25,12.649999999999999
2024-01-29 06:00:00,43.0,0.8260869565217391,17.0,,66.2,11.4
2024-01-29 07:00:00,45.0,0.8695652173913043,18.0,,59.0,13.8
2024-01-29 08:00:00,42.5,0.8115942028985508,15.5,,51.05,19.549999999999997
2024-01-29 09:00:00,37.0,0.6666666666666666,18.0,,41.849999999999994,22.9
2024-01-29 10:00:00,34.0,0.6376811594202899,17.0,,33.8,25.3
2024-01-29 11:00:00,43.0,0.8260869565217391,16.5,,29.15,29.25
2024-01-29 12:00:00,20.5,0.31884057971014496,13.5,,23.950000000000003,31.3
2024-01-29 13:00:00,27.0,0.4782608695652174,15.0,,23.7,30.3
2024-01-29 14:00:00,19.0,0.36231884057971014,16.0,,20.5,31.7
2024-01-29 15:00:00,19.0,0.34782608695652173,17.5,,23.45,27.200000000000003
2024-01-29 16:00:00,22.0,0.3695652173913044,15.5,,23.3,27.799999999999997
2024-01-29 17:00:00,17.0,0.31884057971014496,18.0,,25.8,24.8
2024-01-29 18:00:00,19.5,0.2898550724637681,14.0,,35.0,19.25
2024-01-29 19:00:00,21.0,0.34782608695652173,16.5,,37.9,18.15
2024-01-29 20:00:00,27.0,0.463768115942029,18.5,,40.85,15.75
2024-01-29 21:00:00,31.0,0.5072463768115942,15.5,,46.95,14.6
2024-01-29 22:00:00,32.0,0.5942028985507246,18.0,,54.9,13.6
2024-01-29 23:00:00,33.0,0.5652173913043478,19.0,,58.0,11.9
2024-01-30 00:00:00,32.0,0.6304347826086957,15.5,,60.95,11.1
2024-01-30 01:00:00,29.0,0.42028985507246375,15.0,,61.5,10.7
2024-01-30 02:00:00,32.0,0.5507246376811594,14.0,,62.5,10.4
2024-01-30 03:00:00,33.0,0.6376811594202899,15.0,,61.4,11.0
2024-01-30 04:00:00,38.0,0.6956521739130435,14.5,,63.1,11.45
2024-01-30 05:00:00,37.0,0.7028985507246377,15.0,,62.75,11.1
2024-01-30 06:00:00,37.0,0.6521739130434783,18.0,,63.0,11.1
2024-01-30 07:00:00,38.0,0.7101449275362319,15.0,,59.7,12.7
2024-01-30 08:00:00,45.0,0.8405797101449275,18.5,,49.1,17.45
2024-01-30 09:00:00,31.0,0.5362318840579711,13.0,,37.5,21.9
2024-01-30 10:00:00,17.0,0.2971014492753623,14.5,,29.95,25.6
2024-01-30 11:00:00,15.0,0.21739130434782608,17.0,,26.7,26.1
2024-01-30 12:00:00,8.0,0.11594202898550725,16.0,,24.4,29.95
2024-01-30 13:00:00,9.5,0.15217391304347827,12.5,,23.1,30.5
2024-01-30 14:00:00,10.0,0.15942028985507248,12.0,,23.7,29.1
2024-01-30 15:00:00,10.0,0.14492753623188406,13.0,,23.3,28.9
2024-01-30 16:00:00,14.0,0.2028985507246377,14.0,,24.7,26.8
2024-01-30 17:00:00,23.0,0.34782608695652173,8.0,,30.3,22.1
2024-01-30 18:00:00,23.0,0.36231884057971014,19.0,,35.3,19.5
2024-01-30 19:00:00,25.0,0.5362318840579711,20.0,,40.5,17.1
2024-01-30 20:00:00,29.0,0.4927536231884058,15.5,,44.75,15.7
2024-01-30 21:00:00,31.0,0.463768115942029,16.0,,48.5,14.149999999999999
2024-01-30 22:00:00,30.0,0.5507246376811594,15.0,,53.0,12.4
2024-01-30 23:00:00,30.0,0.43478260869565216,14.0,,56.1,11.8
2024-01-31 00:00:00,27.0,0.43478260869565216,15.5,,57.05,10.75
2024-01-31 01:00:00,33.0,0.6521739130434783,16.5,,61.2,10.0
2024-01-31 02:00:00,32.0,0.5942028985507246,13.0,,61.7,10.1
2024-01-31 03:00:00,34.5,0.6521739130434783,17.0,,64.95,9.0
2024-01-31 04:00:00,36.0,0.6811594202898551,16.0,,67.6,8.5
2024-01-31 05:00:00,38.0,0.6956521739130435,17.0,,67.6,8.2
2024-01-31 06:00:00,45.0,0.8768115942028986,15.0,,72.85,6.6
2024-01-31 07:00:00,48.5,0.927536231884058,17.5,,67.94999999999999,8.75
2024-01-31 08:00:00,46.0,0.8985507246376812,17.0,,53.4,16.7
2024-01-31 09:00:00,45.0,0.8840579710144928,14.5,,47.5,18.95
2024-01-31 10:00:00,43.0,0.8115942028985508,12.5,,39.05,23.8
2024-01-31 11:00:00,14.0,0.21739130434782608,16.0,,30.7,29.2
2024-01-31 12:00:00,14.5,0.21014492753623187,11.5,,26.9,30.200000000000003
2024-01-31 13:00:00,11.0,0.15942028985507248,15.0,,26.85,30.15
2024-01-31 14:00:00,11.0,0.15942028985507248,15.0,,25.3,32.2
2024-01-31 15:00:00,12.0,0.18840579710144928,15.0,,28.7,27.3
2024-01-31 16:00:00,12.0,0.17391304347826086,15.5,,28.5,25.75
2024-01-31 17:00:00,21.0,0.31884057971014496,18.5,,32.0,24.1
2024-01-31 18:00:00,29.5,0.43478260869565216,18.0,,40.849999999999994,20.35
2024-01-31 19:00:00,29.5,0.43478260869565216,16.0,,44.75,18.4
2024-01-31 20:00:00,32.0,0.5942028985507246,15.0,,51.7,17.2
2024-01-31 21:00:00,32.0,0.5507246376811594,16.0,,53.1,16.8
2024-01-31 22:00:00,31.0,0.6376811594202899,15.0,,53.3,16.6
2024-01-31 23:00:00,33.5,0.6304347826086957,14.0,,56.2,15.95
2024-02-01 00:00:00,33.0,0.6086956521739131,17.0,,60.8,14.5
2024-02-01 01:00:00,33.0,0.6086956521739131,15.5,,61.9,13.4
2024-02-01 02:00:00,33.0,0.6231884057971014,14.0,,63.4,12.3
2024-02-01 03:00:00,31.0,0.5507246376811594,15.0,,63.9,11.8
2024-02-01 04:00:00,31.0,0.4927536231884058,13.0,,67.0,10.6
2024-02-01 05:00:00,31.0,0.4782608695652174,16.0,,70.1,10.1
2024-02-01 06:00:00,34.0,0.5942028985507246,17.0,,66.5,10.8
2024-02-01 07:00:00,45.0,0.8840579710144928,16.0,,63.3,11.9
2024-02-01 08:00:00,42.0,0.8115942028985508,18.5,,52.3,18.1
2024-02-01 09:00:00,38.0,0.7246376811594203,15.0,,43.0,21.3
2024-02-01 10:00:00,26.0,0.4927536231884058,15.0,,35.5,25.9
2024-02-01 11:00:00,24.5,0.463768115942029,10.5,,32.1,26.95
2024-02-01 12:00:00,19.0,0.37681159420289856,14.0,,28.2,29.9
2024-02-01 13:00:00,14.0,0.2028985507246377,12.0,,27.6,30.4
2024-02-01 14:00:00,16.0,0.2463768115942029,10.5,,28.85,29.6
2024-02-01 15:00:00,19.0,0.2753623188405797,10.0,,27.7,28.8
2024-02-01 16:00:00,29.0,0.5072463768115942,17.0,,33.7,25.7
2024-02-01 17:00:00,29.0,0.6086956521739131,16.5,,40.25,21.85
2024-02-01 18:00:00,30.0,0.5072463768115942,18.0,,45.0,19.0
2024-02-01 19:00:00,30.0,0.4927536231884058,18.5,,48.15,18.65
2024-02-01 20:00:00,31.5,0.5942028985507246,16.5,,50.3,17.95
2024-02-01 21:00:00,35.0,0.6376811594202899,15.0,,54.2,17.4
2024-02-01 22:00:00,33.0,0.6231884057971014,14.0,,53.8,17.2
2024-02-01 23:00:00,32.0,0.6231884057971014,17.0,,57.8,16.2
2024-02-02 00:00:00,32.0,0.5797101449275363,15.0,,58.1,15.8
2024-02-02 01:00:00,32.0,0.5942028985507246,14.0,,59.8,15.4
2024-02-02 02:00:00,33.0,0.6376811594202899,17.5,,61.2,15.2
2024-02-02 03:00:00,33.0,0.6811594202898551,16.0,,62.5,14.6
2024-02-02 04:00:00,33.0,0.6376811594202899,16.5,,63.6,14.4
2024-02-02 05:00:00,34.0,0.6521739130434783,15.0,,64.6,14.0
2024-02-02 06:00:00,40.0,0.7681159420289855,19.0,,66.4,13.8
2024-02-02 07:00:00,41.0,0.7681159420289855,16.5,,66.4,13.850000000000001
2024-02-02 08:00:00,44.0,0.8260869565217391,12.0,,64.5,14.8
2024-02-02 09:00:00,43.0,0.7971014492753623,14.0,,54.9,18.3
2024-02-02 10:00:00,34.0,0.6521739130434783,17.0,,42.3,22.6
2024-02-02 11:00:00,29.0,0.4782608695652174,14.5,,37.05,24.700000000000003
2024-02-02 12:00:00,28.5,0.5072463768115942,14.5,,37.4,25.55
2024-02-02 13:00:00,32.0,0.5072463768115942,18.0,,34.2,26.8
2024-02-02 14:00:00,32.0,0.5072463768115942,16.0,,33.0,28.0
2024-02-02 15:00:00,25.0,0.4492753623188406,16.0,,34.4,25.3
2024-02-02 16:00:00,31.0,0.463768115942029,16.5,,40.45,22.2
2024-02-02 17:00:00,23.0,0.4782608695652174,17.0,,42.05,20.5
2024-02-02 18:00:00,28.0,0.5289855072463768,16.5,,63.7,16.55
2024-02-02 19:00:00,27.0,0.5072463768115942,13.0,,61.5,16.8
2024-02-02 20:00:00,22.0,0.3695652173913044,16.0,,60.4,16.4
2024-02-02 21:00:00,20.5,0.34057971014492755,14.0,,61.15,15.3
2024-02-02 22:00:00,22.0,0.391304347826087,15.0,,64.7,14.5
2024-02-02 23:00:00,16.0,0.34782608695652173,13.0,,63.0,15.0
2024-02-03 00:00:00,18.0,0.34782608695652173,19.0,,62.9,14.4
2024-02-03 01:00:00,17.0,0.34782608695652173,15.5,,65.85,14.1
2024-02-03 02:00:00,19.0,0.2753623188405797,17.0,,65.6,13.3
2024-02-03 03:00:00,28.0,0.5507246376811594,16.5,,70.2,12.8
2024-02-03 04:00:00,26.0,0.4492753623188406,15.0,,71.85,12.649999999999999
2024-02-03 05:00:00,20.0,0.3333333333333333,18.0,,70.4,11.8
2024-02-03 06:00:00,23.0,0.5217391304347826,16.0,,71.7,11.8
2024-02-03 07:00:00,28.0,0.463768115942029,15.0,,68.4,13.1
2024-02-03 08:00:00,30.0,0.4927536231884058,18.0,,60.8,16.6
2024-02-03 09:00:00,29.0,0.4927536231884058,14.0,,55.6,18.85
2024-02-03 10:00:00,16.0,0.2463768115942029,13.0,,47.3,22.6
2024-02-03 11:00:00,8.0,0.14492753623188406,11.0,,39.0,26.0
2024-02-03 12:00:00,10.0,0.14492753623188406,17.0,,35.0,28.1
2024-02-03 13:00:00,10.0,0.14492753623188406,18.0,,32.7,26.3
2024-02-03 14:00:00,5.0,0.07971014492753624,16.0,,36.599999999999994,24.6
2024-02-03 15:00:00,8.0,0.11594202898550725,17.0,,32.8,26.5
2024-02-03 16:00:00,7.0,0.14492753623188406,17.0,,45.0,19.5
2024-02-03 17:00:00,5.5,0.07971014492753624,16.0,,46.65,18.85
2024-02-03 18:00:00,6.0,0.10144927536231885,11.5,,50.650000000000006,17.7
2024-02-03 19:00:00,8.0,0.13043478260869565,12.5,,53.5,16.6
2024-02-03 20:00:00,8.0,0.14492753623188406,15.0,,56.0,16.1
2024-02-03 21:00:00,28.0,0.4057971014492754,15.5,,63.45,15.3
2024-02-03 22:00:00,16.0,0.2971014492753623,15.5,,66.1,14.649999999999999
2024-02-03 23:00:00,15.5,0.2898550724637681,18.5,,69.85,14.0
2024-02-04 00:00:00,20.0,0.463768115942029,18.0,,71.8,14.1
2024-02-04 01:00:00,25.0,0.43478260869565216,17.5,,72.0,14.1
2024-02-04 02:00:00,28.0,0.463768115942029,17.0,,75.35,13.5
2024-02-04 03:00:00,28.0,0.5362318840579711,16.5,,67.7,6.95
2024-02-04 04:00:00,30.0,0.463768115942029,14.0,,75.1,12.9
2024-02-04 05:00:00,15.0,0.2463768115942029,15.0,,72.2,12.3
2024-02-04 06:00:00,24.0,0.43478260869565216,14.0,,71.4,12.7
2024-02-04 07:00:00,24.0,0.43478260869565216,13.5,,70.95,13.6
2024-02-04 08:00:00,31.5,0.6086956521739131,15.5,,59.9,17.7
2024-02-04 09:00:00,12.0,0.17391304347826086,12.0,,47.5,23.8
2024-02-04 10:00:00,10.0,0.15942028985507248,17.5,,41.7,25.25
2024-02-04 11:00:00,14.0,0.21739130434782608,19.0,,38.2,26.1
2024-02-04 12:00:00,6.0,0.08695652173913043,15.0,,35.6,24.9
2024-02-04 13:00:00,7.0,0.10144927536231885,17.5,,37.349999999999994,24.9
2024-02-04 14:00:00,6.0,0.10144927536231885,19.5,,37.4,22.15
2024-02-04 15:00:00,30.0,0.5217391304347826,16.0,,64.9,14.5
2024-02-04 16:00:00,24.0,0.4492753623188406,13.0,,63.0,15.5
2024-02-04 17:00:00,23.5,0.42028985507246375,13.5,,60.95,16.5
2024-02-04 18:00:00,28.0,0.4492753623188406,11.5,,65.80000000000001,14.75
2024-02-04 19:00:00,25.0,0.47101449275362317,15.5,,66.65,13.95
2024-02-04 20:00:00,21.0,0.34057971014492755,13.5,,68.35,13.1
2024-02-04 21:00:00,15.0,0.2463768115942029,10.0,,67.7,13.2
2024-02-04 22:00:00,22.0,0.37681159420289856,17.0,,69.9,12.8
2024-02-04 23:00:00,17.0,0.2608695652173913,16.5,,70.7,12.8
2024-02-05 00:00:00,15.0,0.2753623188405797,15.0,,70.3,13.2
2024-02-05 01:00:00,19.0,0.34057971014492755,17.5,,70.65,13.2
2024-02-05 02:00:00,21.0,0.30434782608695654,18.0,,71.9,12.9
2024-02-05 03:00:00,21.0,0.3333333333333333,13.0,,73.8,12.8
2024-02-05 04:00:00,17.0,0.30434782608695654,16.0,,73.0,13.3
2024-02-05 05:00:00,16.0,0.35507246376811596,13.5,,70.3,13.5
2024-02-05 06:00:00,15.0,0.21739130434782608,14.0,,69.85,13.8
2024-02-05 07:00:00,14.0,0.2536231884057971,14.5,,68.35,14.2
2024-02-05 08:00:00,19.0,0.3333333333333333,13.0,,64.9,16.2
2024-02-05 09:00:00,18.0,0.2898550724637681,15.0,,58.4,18.0
2024-02-05 10:00:00,15.0,0.2536231884057971,17.5,,55.65,19.4
2024-02-05 11:00:00,12.0,0.18115942028985507,19.5,,45.1,23.05
2024-02-05 12:00:00,6.0,0.10144927536231885,14.0,,40.6,24.8
2024-02-05 13:00:00,4.5,0.07971014492753624,13.5,,37.3,26.25
2024-02-05 14:00:00,6.0,0.10144927536231885,14.5,,35.05,25.9
2024-02-05 15:00:00,5.0,0.08695652173913043,16.0,,34.9,25.5
2024-02-05 16:00:00,4.0,0.057971014492753624,12.0,,34.3,27.9
2024-02-05 17:00:00,3.5,0.057971014492753624,13.5,,42.55,19.95
2024-02-05 18:00:00,8.0,0.11594202898550725,15.0,,53.9,17.8
2024-02-05 19:00:00,12.0,0.21739130434782608,11.0,,55.9,17.4
2024-02-05 20:00:00,10.0,0.17391304347826086,16.0,,59.2,16.7
2024-02-05 21:00:00,6.0,0.11594202898550725,17.5,,60.05,16.2
2024-02-05 22:00:00,4.5,0.06521739130434782,16.5,,58.5,15.8
2024-02-05 23:00:00,4.5,0.07246376811594203,18.5,,61.0,15.5
2024-02-06 00:00:00,5.0,0.08695652173913043,18.5,,64.3,15.0
2024-02-06 01:00:00,6.0,0.10144927536231885,13.0,,65.3,14.9
2024-02-06 02:00:00,15.0,0.2608695652173913,15.5,,65.75,14.5
2024-02-06 03:00:00,7.0,0.11594202898550725,14.5,,66.65,14.1
2024-02-06 04:00:00,6.0,0.08695652173913043,13.5,,68.3,14.1
2024-02-06 05:00:00,9.0,0.13768115942028986,14.5,,68.4,13.45
2024-02-06 06:00:00,12.5,0.1956521739130435,14.5,,70.65,13.3
2024-02-06 07:00:00,21.0,0.42028985507246375,13.0,,67.6,14.1
2024-02-06 08:00:00,19.0,0.31884057971014496,17.0,,61.9,16.9
2024-02-06 09:00:00,15.0,0.2463768115942029,18.0,,57.3,18.6
2024-02-06 10:00:00,5.5,0.10144927536231885,16.5,,48.599999999999994,19.25
2024-02-06 11:00:00,5.0,0.08695652173913043,17.0,,50.2,18.5
2024-02-06 12:00:00,9.0,0.15942028985507248,19.0,,54.2,18.0
2024-02-06 13:00:00,6.0,0.10144927536231885,15.5,,49.1,19.15
2024-02-06 14:00:00,6.0,0.08695652173913043,12.0,,43.6,21.7
2024-02-06 15:00:00,7.0,0.11594202898550725,15.5,,47.45,20.9
2024-02-06 16:00:00,11.0,0.21739130434782608,19.0,,46.6,20.0
2024-02-06 17:00:00,10.0,0.21739130434782608,14.0,,44.9,19.9
2024-02-06 18:00:00,13.5,0.2391304347826087,18.5,,58.599999999999994,16.55
2024-02-06 19:00:00,12.0,0.2463768115942029,10.0,,61.5,14.6
2024-02-06 20:00:00,11.0,0.30434782608695654,19.5,,63.45,13.7
2024-02-06 21:00:00,7.0,0.10144927536231885,18.5,,64.2,13.55
2024-02-06 22:00:00,7.5,0.11594202898550725,15.0,,64.9,13.3
2024-02-06 23:00:00,8.0,0.11594202898550725,16.0,,65.7,13.2
2024-02-07 00:00:00,10.0,0.15942028985507248,18.0,,69.8,13.1
2024-02-07 01:00:00,8.0,0.11594202898550725,13.0,,69.3,13.1
2024-02-07 02:00:00,10.0,0.15942028985507248,14.5,,70.6,12.55
2024-02-07 03:00:00,11.5,0.18115942028985507,14.5,,71.1,12.0
2024-02-07 04:00:00,9.0,0.13043478260869565,15.5,,74.2,11.6
2024-02-07 05:00:00,12.0,0.18840579710144928,13.5,,75.15,11.7
2024-02-07 06:00:00,25.0,0.43478260869565216,17.0,,75.7,11.4
2024-02-07 07:00:00,22.0,0.3333333333333333,18.0,,69.2,14.3
2024-02-07 08:00:00,20.0,0.3695652173913044,13.5,,56.099999999999994,20.25
2024-02-07 09:00:00,8.0,0.11594202898550725,18.0,,43.95,23.9
2024-02-07 10:00:00,5.0,0.07246376811594203,17.0,,35.5,26.6
2024-02-07 11:00:00,4.0,0.057971014492753624,16.0,,39.1,23.5
2024-02-07 12:00:00,7.0,0.11594202898550725,14.0,,39.6,23.2
2024-02-07 13:00:00,6.0,0.10144927536231885,15.0,,32.6,27.2
2024-02-07 14:00:00,3.5,0.057971014492753624,13.5,,36.05,25.35
2024-02-07 15:00:00,4.0,0.07246376811594203,15.0,,36.0,25.4
2024-02-07 16:00:00,7.5,0.13043478260869565,15.5,,38.35,23.05
2024-02-07 17:00:00,5.0,0.10144927536231885,19.0,,42.0,21.0
2024-02-07 18:00:00,12.0,0.17391304347826086,14.5,,50.2,18.200000000000003
2024-02-07 19:00:00,9.0,0.15942028985507248,18.0,,53.9,16.4
2024-02-07 20:00:00,7.0,0.10144927536231885,11.0,,56.0,15.6
2024-02-07 21:00:00,8.0,0.17391304347826086,21.0,,59.3,15.1
2024-02-07 22:00:00,12.0,0.21739130434782608,18.0,,62.349999999999994,13.649999999999999
2024-02-07 23:00:00,8.0,0.11594202898550725,17.0,,65.6,12.6
2024-02-08 00:00:00,16.0,0.2753623188405797,14.0,,67.9,11.1
2024-02-08 01:00:00,12.0,0.2463768115942029,14.5,,70.25,10.55
2024-02-08 02:00:00,9.0,0.13043478260869565,13.0,,72.0,9.9
2024-02-08 03:00:00,9.0,0.15942028985507248,14.0,,71.8,10.1
2024-02-08 04:00:00,13.0,0.2608695652173913,12.0,,72.5,9.6
2024-02-08 05:00:00,22.0,0.4565217391304348,17.5,,76.1,9.149999999999999
2024-02-08 06:00:00,29.0,0.4927536231884058,15.5,,75.3,9.7
2024-02-08 07:00:00,35.0,0.717391304347826,17.5,,73.4,10.7
2024-02-08 08:00:00,37.0,0.7391304347826088,16.0,,71.8,11.7
2024-02-08 09:00:00,43.0,0.782608695652174,19.0,,53.3,14.1
2024-02-08 10:00:00,35.0,0.6521739130434783,12.5,,43.0,23.549999999999997
2024-02-08 11:00:00,13.5,0.21014492753623187,14.5,,36.900000000000006,28.15
2024-02-08 12:00:00,11.0,0.2028985507246377,14.0,,34.3,26.8
2024-02-08 13:00:00,5.0,0.07971014492753624,13.5,,33.6,28.0
2024-02-08 14:00:00,5.0,0.07246376811594203,20.5,,33.45,27.55
2024-02-08 15:00:00,5.0,0.07971014492753624,8.5,,30.35,29.8
2024-02-08 16:00:00,20.0,0.3333333333333333,10.0,,38.0,24.4
2024-02-08 17:00:00,25.0,0.463768115942029,16.0,,43.9,21.3
2024-02-08 18:00:00,30.0,0.5797101449275363,18.5,,50.55,19.25
2024-02-08 19:00:00,27.0,0.5652173913043478,18.0,,61.2,16.8
2024-02-08 20:00:00,10.0,0.15942028985507248,14.5,,65.2,16.0
2024-02-08 21:00:00,11.0,0.15942028985507248,13.0,,65.0,16.0
2024-02-08 22:00:00,12.5,0.18115942028985507,13.5,,66.15,15.7
2024-02-08 23:00:00,14.0,0.2608695652173913,15.0,,68.0,15.1
2024-02-09 00:00:00,14.0,0.2028985507246377,15.5,,69.55,15.0
2024-02-09 01:00:00,13.0,0.2028985507246377,12.0,,69.8,14.8
2024-02-09 02:00:00,13.0,0.18840579710144928,18.5,,71.35,14.3
2024-02-09 03:00:00,16.0,0.26811594202898553,18.5,,72.6,14.05
2024-02-09 04:00:00,17.5,0.31884057971014496,17.5,,75.0,13.1
2024-02-09 05:00:00,24.0,0.42028985507246375,16.5,,75.45,12.5
2024-02-09 06:00:00,35.0,0.6086956521739131,15.5,,76.45,12.1
2024-02-09 07:00:00,38.0,0.7101449275362319,16.5,,72.95,13.95
2024-02-09 08:00:00,42.0,0.8333333333333334,14.5,,62.05,16.75
2024-02-09 09:00:00,5.0,0.08695652173913043,17.0,,45.2,22.7
2024-02-09 10:00:00,2.0,0.028985507246376812,14.5,,42.1,24.200000000000003
2024-02-09 11:00:00,2.0,0.043478260869565216,14.0,,37.8,26.2
2024-02-09 12:00:00,2.0,0.043478260869565216,13.0,,33.5,28.5
2024-02-09 13:00:00,2.5,0.043478260869565216,12.5,,33.349999999999994,28.3
2024-02-09 14:00:00,4.0,0.057971014492753624,21.5,,30.05,29.15
2024-02-09 15:00:00,3.0,0.043478260869565216,18.0,,34.0,26.2
2024-02-09 16:00:00,3.5,0.07246376811594203,19.5,,33.9,25.4
2024-02-09 17:00:00,2.0,0.028985507246376812,19.5,,36.55,22.8
2024-02-09 18:00:00,8.0,0.13043478260869565,17.0,,44.9,19.0
2024-02-09 19:00:00,8.0,0.11594202898550725,13.5,,56.650000000000006,17.05
2024-02-09 20:00:00,9.0,0.13043478260869565,14.5,,59.55,15.5
2024-02-09 21:00:00,9.0,0.13043478260869565,14.0,,60.7,14.0
2024-02-09 22:00:00,6.0,0.08695652173913043,13.0,,60.6,12.9
2024-02-09 23:00:00,7.0,0.10144927536231885,15.5,,59.3,13.350000000000001
2024-02-10 00:00:00,7.0,0.10144927536231885,14.0,,60.45,12.95
2024-02-10 01:00:00,3.0,0.043478260869565216,17.5,,63.65,11.649999999999999
2024-02-10 02:00:00,3.0,0.043478260869565216,17.0,,63.7,11.0
2024-02-10 03:00:00,6.0,0.08695652173913043,18.5,,64.6,10.7
2024-02-10 04:00:00,7.0,0.14492753623188406,15.5,,64.25,11.0
2024-02-10 05:00:00,13.0,0.31884057971014496,16.0,,69.4,10.4
2024-02-10 06:00:00,10.0,0.17391304347826086,17.0,,67.7,10.2
2024-02-10 07:00:00,29.0,0.5362318840579711,13.0,,68.9,10.7
2024-02-10 08:00:00,33.0,0.6231884057971014,15.0,,59.7,13.1
2024-02-10 09:00:00,29.0,0.4927536231884058,15.0,,57.650000000000006,16.4
2024-02-10 10:00:00,14.5,0.2898550724637681,13.5,,47.8,20.4
2024-02-10 11:00:00,13.0,0.2898550724637681,20.5,,42.4,22.85
2024-02-10 12:00:00,6.0,0.11594202898550725,20.0,,36.9,26.1
2024-02-10 13:00:00,5.0,0.07246376811594203,19.0,,32.2,26.9
2024-02-10 14:00:00,4.0,0.057971014492753624,15.0,,30.9,26.9
2024-02-10 15:00:00,4.0,0.057971014492753624,16.0,,31.0,25.5
2024-02-10 16:00:00,6.0,0.08695652173913043,16.0,,31.6,24.3
2024-02-10 17:00:00,6.0,0.08695652173913043,12.0,,34.6,21.3
2024-02-10 18:00:00,10.0,0.17391304347826086,14.0,,39.2,17.7
2024-02-10 19:00:00,9.0,0.15942028985507248,13.0,,42.1,16.1
2024-02-10 20:00:00,9.0,0.17391304347826086,11.5,,46.9,14.05
2024-02-10 21:00:00,8.0,0.13043478260869565,14.0,,51.7,12.6
2024-02-10 22:00:00,8.0,0.11594202898550725,13.0,,54.7,11.6
