time_format,pm2_5,pm10,co,o3,humidity,temperature
2023-11-09 17:00:00,33.0,0.75,15.0,,48.1,20.5
2023-11-09 18:00:00,35.0,0.703125,14.0,,51.6,18.8
2023-11-09 19:00:00,19.5,0.40625,15.5,,59.15,16.75
2023-11-09 20:00:00,13.0,0.265625,15.0,,69.1,15.3
2023-11-09 21:00:00,13.0,0.25,16.0,,71.8,14.9
2023-11-09 22:00:00,9.0,0.1875,14.0,,72.25,14.55
2023-11-09 23:00:00,9.0,0.1875,15.0,,75.2,14.1
2023-11-10 00:00:00,8.0,0.171875,17.0,,76.2,14.0
2023-11-10 01:00:00,8.0,0.140625,17.0,,77.4,13.5
2023-11-10 02:00:00,10.0,0.1875,17.5,,79.35,12.9
2023-11-10 03:00:00,8.0,0.140625,16.0,,81.2,11.8
2023-11-10 04:00:00,12.0,0.234375,16.0,,81.1,11.4
2023-11-10 05:00:00,28.0,0.59375,12.0,,83.3,11.3
2023-11-10 06:00:00,39.0,0.8125,16.5,,80.25,12.55
2023-11-10 07:00:00,36.0,0.78125,9.5,,79.05,13.2
2023-11-10 08:00:00,32.0,0.6328125,13.5,,69.75,16.85
2023-11-10 09:00:00,32.0,0.625,12.0,,55.650000000000006,21.65
2023-11-10 10:00:00,15.5,0.2890625,12.5,,46.349999999999994,21.55
2023-11-10 11:00:00,12.0,0.21875,19.0,,48.1,20.0
2023-11-10 12:00:00,5.0,0.09375,16.5,,41.95,22.4
2023-11-10 13:00:00,3.0,0.046875,20.0,,42.0,23.0
2023-11-10 14:00:00,15.0,0.328125,16.5,,42.1,23.7
2023-11-10 15:00:00,3.0,0.046875,16.0,,41.6,23.9
2023-11-10 16:00:00,8.0,0.25,16.0,,40.5,23.1
2023-11-10 17:00:00,25.0,0.5,12.0,,47.4,19.7
2023-11-10 18:00:00,34.0,0.71875,12.0,,53.7,17.55
2023-11-10 19:00:00,29.0,0.609375,25.5,,57.95,16.65
2023-11-10 20:00:00,13.0,0.25,13.5,,32.0,7.15
2023-11-10 21:00:00,10.0,0.1796875,13.5,,68.95,13.2
2023-11-10 22:00:00,10.0,0.1796875,15.0,,72.85,12.5
2023-11-10 23:00:00,9.5,0.1953125,16.5,,75.1,12.3
2023-11-11 00:00:00,9.0,0.171875,21.0,,75.1,12.6
2023-11-11 01:00:00,6.0,0.125,15.0,,75.1,12.6
2023-11-11 02:00:00,9.0,0.171875,17.0,,77.4,12.1
2023-11-11 03:00:00,10.0,0.171875,16.5,,78.2,12.25
2023-11-11 04:00:00,15.5,0.296875,13.5,,82.0,11.1
2023-11-11 05:00:00,24.0,0.515625,11.0,,82.2,11.1
2023-11-11 06:00:00,39.0,0.875,11.0,,82.6,11.2
2023-11-11 07:00:00,35.0,0.765625,13.5,,79.9,12.55
2023-11-11 08:00:00,32.5,0.640625,14.5,,72.6,14.95
2023-11-11 09:00:00,15.5,0.359375,11.5,,57.95,19.9
2023-11-11 10:00:00,9.5,0.15625,16.0,,49.25,20.85
2023-11-11 11:00:00,7.5,0.140625,14.5,,51.5,19.75
2023-11-11 12:00:00,7.0,0.125,18.0,,48.6,21.4
2023-11-11 13:00:00,24.0,0.53125,18.0,,43.9,23.1
2023-11-11 14:00:00,5.0,0.078125,15.0,,41.1,25.1
2023-11-11 15:00:00,11.5,0.2109375,11.5,,41.9,23.450000000000003
2023-11-11 16:00:00,7.0,0.140625,14.0,,43.8,22.2
2023-11-11 17:00:00,8.0,0.15625,15.0,,51.4,20.0
2023-11-11 18:00:00,7.0,0.109375,16.0,,59.2,17.2
2023-11-11 19:00:00,20.0,0.390625,17.0,,63.3,16.3
2023-11-11 20:00:00,21.0,0.5,15.0,,65.5,14.3
2023-11-11 21:00:00,12.0,0.21875,18.5,,70.85,13.149999999999999
2023-11-11 22:00:00,20.0,0.453125,18.5,,73.65,12.649999999999999
2023-11-11 23:00:00,14.0,0.328125,14.5,,75.1,11.850000000000001
2023-11-12 00:00:00,10.0,0.15625,16.0,,78.9,10.8
2023-11-12 01:00:00,20.0,0.421875,18.5,,79.95,10.8
2023-11-12 02:00:00,10.0,0.15625,15.5,,78.6,11.2
2023-11-12 03:00:00,12.0,0.2265625,15.5,,80.6,10.5
2023-11-12 04:00:00,19.0,0.375,13.5,,81.75,10.0
2023-11-12 05:00:00,23.0,0.453125,17.0,,82.2,9.9
2023-11-12 06:00:00,19.0,0.46875,15.0,,83.8,9.5
2023-11-12 07:00:00,28.0,0.578125,14.0,,84.3,10.5
2023-11-12 08:00:00,34.0,0.703125,16.0,,73.5,13.7
2023-11-12 09:00:00,31.0,0.59375,14.5,,68.05000000000001,16.4
2023-11-12 10:00:00,21.0,0.46875,18.0,,58.2,20.0
2023-11-12 11:00:00,15.0,0.3125,15.5,,53.3,21.1
2023-11-12 12:00:00,7.0,0.15625,14.0,,43.5,24.5
2023-11-12 13:00:00,43.0,0.859375,15.5,,42.2,24.95
2023-11-12 14:00:00,6.0,0.09375,14.0,,42.0,24.1
2023-11-12 15:00:00,4.0,0.078125,14.0,,38.6,25.0
2023-11-12 16:00:00,4.5,0.1015625,13.5,,40.3,24.5
2023-11-12 17:00:00,7.0,0.140625,15.0,,47.8,21.4
2023-11-12 18:00:00,8.0,0.15625,17.0,,56.7,18.5
2023-11-12 19:00:00,7.0,0.15625,12.0,,61.1,17.0
2023-11-12 20:00:00,9.0,0.15625,17.0,,65.5,16.25
2023-11-12 21:00:00,4.0,0.078125,14.5,,68.25,15.9
2023-11-12 22:00:00,5.0,0.09375,16.5,,68.0,15.25
2023-11-12 23:00:00,5.0,0.078125,17.0,,70.8,14.2
2023-11-13 00:00:00,4.0,0.0625,14.5,,73.19999999999999,13.8
2023-11-13 01:00:00,6.0,0.109375,15.0,,74.75,13.5
2023-11-13 02:00:00,5.0,0.078125,14.0,,76.8,12.8
2023-11-13 03:00:00,5.0,0.0859375,18.0,,77.05,13.0
2023-11-13 04:00:00,8.5,0.1484375,14.5,,78.65,12.7
2023-11-13 05:00:00,11.0,0.203125,14.5,,78.4,12.6
2023-11-13 06:00:00,11.0,0.203125,17.5,,77.35,13.05
2023-11-13 07:00:00,12.0,0.1875,17.0,,76.3,13.6
2023-11-13 08:00:00,17.0,0.296875,16.0,,59.6,19.0
2023-11-13 09:00:00,21.0,0.34375,17.0,,49.8,23.15
2023-11-13 10:00:00,11.0,0.171875,16.5,,40.55,26.0
2023-11-13 11:00:00,8.0,0.125,14.5,,38.2,27.0
2023-11-13 12:00:00,5.5,0.1171875,15.5,,36.75,26.9
2023-11-13 13:00:00,7.0,0.140625,15.0,,36.5,26.6
2023-11-13 14:00:00,6.5,0.1171875,13.5,,37.3,26.5
2023-11-13 15:00:00,6.5,0.1640625,10.5,,47.55,21.700000000000003
2023-11-13 16:00:00,18.0,0.375,14.0,,50.0,20.75
2023-11-13 17:00:00,8.0,0.1796875,18.5,,56.55,18.450000000000003
2023-11-13 18:00:00,7.0,0.125,18.0,,61.2,17.2
2023-11-13 19:00:00,7.0,0.125,18.0,,63.9,16.9
2023-11-13 20:00:00,7.0,0.1953125,17.5,,66.75,16.1
2023-11-13 21:00:00,4.0,0.09375,15.0,,68.8,15.5
2023-11-13 22:00:00,8.0,0.140625,17.5,,69.4,15.1
2023-11-13 23:00:00,4.5,0.078125,16.5,,71.15,14.2
2023-11-14 00:00:00,5.0,0.09375,16.5,,73.35,12.8
2023-11-14 01:00:00,7.0,0.125,13.0,,77.4,12.2
2023-11-14 02:00:00,7.0,0.109375,14.5,,79.69999999999999,11.45
2023-11-14 03:00:00,8.0,0.125,14.0,,78.5,12.2
2023-11-14 04:00:00,8.5,0.1640625,16.5,,77.2,12.149999999999999
2023-11-14 05:00:00,19.0,0.328125,18.5,,80.35,11.6
2023-11-14 06:00:00,20.0,0.3984375,15.0,,78.6,12.5
2023-11-14 07:00:00,29.5,0.6171875,16.0,,72.75,13.95
2023-11-14 08:00:00,28.5,0.4609375,8.5,,64.55000000000001,17.05
2023-11-14 09:00:00,11.0,0.265625,20.5,,47.85,23.25
2023-11-14 10:00:00,12.0,0.28125,10.0,,45.0,23.9
2023-11-14 11:00:00,22.0,0.453125,9.5,,44.0,24.200000000000003
2023-11-14 12:00:00,21.0,0.453125,13.5,,39.1,25.85
2023-11-14 13:00:00,19.5,0.4296875,7.5,,41.05,24.2
2023-11-14 14:00:00,10.5,0.21875,9.5,,40.1,25.15
2023-11-14 15:00:00,10.0,0.25,17.5,,44.9,23.0
2023-11-14 16:00:00,15.0,0.25,17.0,,45.1,22.85
2023-11-14 17:00:00,7.0,0.109375,16.5,,47.8,20.6
2023-11-14 18:00:00,28.0,0.53125,10.0,,51.9,18.4
2023-11-14 19:00:00,8.0,0.15625,19.0,,60.5,17.5
2023-11-14 20:00:00,11.0,0.171875,17.5,,62.45,17.2
2023-11-14 21:00:00,7.0,0.125,14.0,,65.0,16.3
2023-11-14 22:00:00,6.0,0.125,15.0,,68.6,15.6
2023-11-14 23:00:00,7.0,0.1171875,15.5,,70.15,15.7
2023-11-15 00:00:00,8.0,0.140625,15.0,,72.5,14.9
2023-11-15 01:00:00,3.0,0.046875,14.0,,72.4,14.9
2023-11-15 02:00:00,4.5,0.078125,19.0,,72.35,14.850000000000001
2023-11-15 03:00:00,25.0,0.453125,17.5,,77.45,13.25
2023-11-15 04:00:00,8.0,0.125,19.0,,80.3,12.9
2023-11-15 05:00:00,23.0,0.40625,14.0,,80.3,12.7
2023-11-15 06:00:00,28.0,0.5,18.0,,81.8,12.6
2023-11-15 07:00:00,45.0,0.953125,15.0,,78.8,14.2
2023-11-15 08:00:00,20.0,0.34375,15.0,,52.849999999999994,21.85
2023-11-15 09:00:00,20.0,0.421875,14.0,,42.4,23.9
2023-11-15 10:00:00,4.0,0.15625,13.0,,34.6,27.0
2023-11-15 11:00:00,18.0,0.296875,19.0,,32.9,28.3
2023-11-15 12:00:00,8.0,0.1875,15.0,,34.5,26.1
2023-11-15 13:00:00,10.0,0.15625,18.5,,36.9,24.45
2023-11-15 14:00:00,5.0,0.140625,17.0,,40.8,22.1
2023-11-15 15:00:00,13.0,0.28125,18.5,,40.7,22.799999999999997
2023-11-15 16:00:00,19.0,0.40625,20.5,,44.4,20.7
2023-11-15 17:00:00,17.0,0.328125,19.5,,47.95,19.4
2023-11-15 18:00:00,23.0,0.5234375,16.5,,52.55,17.75
2023-11-15 19:00:00,16.5,0.3125,12.0,,56.8,16.7
2023-11-15 20:00:00,21.5,0.4609375,12.5,,58.55,15.75
2023-11-15 21:00:00,12.0,0.265625,15.0,,62.2,14.0
2023-11-15 22:00:00,12.5,0.2265625,14.5,,66.75,13.05
2023-11-15 23:00:00,7.0,0.1328125,14.5,,69.05000000000001,11.45
2023-11-16 00:00:00,7.0,0.125,16.0,,72.3,10.4
2023-11-16 01:00:00,9.0,0.171875,11.0,,74.3,9.9
2023-11-16 02:00:00,13.0,0.25,16.0,,76.7,9.5
2023-11-16 03:00:00,10.0,0.171875,17.0,,78.2,9.0
2023-11-16 04:00:00,13.0,0.28125,15.5,,81.3,8.7
2023-11-16 05:00:00,20.0,0.390625,18.0,,77.6,9.1
2023-11-16 06:00:00,30.0,0.6484375,15.5,,78.2,10.05
2023-11-16 07:00:00,44.0,0.96875,13.5,,74.5,11.1
2023-11-16 08:00:00,30.0,0.546875,15.0,,67.9,14.8
2023-11-16 09:00:00,30.0,0.546875,14.5,,55.5,19.5
2023-11-16 10:00:00,11.0,0.171875,15.0,,38.55,24.2
2023-11-16 11:00:00,11.0,0.1796875,12.5,,34.1,27.2
2023-11-16 12:00:00,11.0,0.2109375,9.5,,32.45,27.0
2023-11-16 13:00:00,12.0,0.3125,17.0,,31.1,26.6
2023-11-16 14:00:00,2.5,0.078125,19.0,,30.2,26.75
2023-11-16 15:00:00,6.0,0.140625,19.0,,33.9,24.9
2023-11-16 16:00:00,6.5,0.140625,18.0,,38.2,22.0
2023-11-16 17:00:00,15.0,0.359375,10.0,,41.1,20.0
2023-11-16 18:00:00,13.0,0.28125,15.5,,44.0,17.75
2023-11-16 19:00:00,17.0,0.4375,13.5,,50.95,16.1
2023-11-16 20:00:00,16.0,0.2890625,14.5,,55.65,14.2
2023-11-16 21:00:00,12.0,0.203125,16.0,,61.8,12.5
2023-11-16 22:00:00,10.0,0.203125,14.0,,63.0,11.3
2023-11-16 23:00:00,11.0,0.203125,18.0,,66.7,10.2
2023-11-17 00:00:00,10.0,0.15625,17.5,,69.1,9.5
2023-11-17 01:00:00,10.0,0.15625,16.5,,72.30000000000001,8.5
2023-11-17 02:00:00,15.0,0.28125,16.0,,73.6,7.7
2023-11-17 03:00:00,12.5,0.203125,17.5,,74.25,7.2
2023-11-17 04:00:00,13.5,0.25,17.5,,77.6,6.5
2023-11-17 05:00:00,26.5,0.5546875,13.5,,78.6,5.5
2023-11-17 06:00:00,32.0,0.5625,16.0,,80.9,5.8
2023-11-17 07:00:00,35.0,0.6875,15.0,,79.1,7.300000000000001
2023-11-17 08:00:00,37.0,0.7421875,14.5,,60.3,14.85
2023-11-17 09:00:00,33.0,0.640625,20.0,,0.0,0.0
2023-11-17 10:00:00,10.0,0.1640625,1.5,,36.95,24.700000000000003
2023-11-17 11:00:00,6.0,0.1875,17.0,,32.2,26.9
2023-11-17 12:00:00,22.5,0.453125,14.0,,30.15,26.8
2023-11-17 13:00:00,3.0,0.078125,15.0,,29.7,27.0
2023-11-17 14:00:00,9.0,0.1953125,13.5,,32.95,25.0
2023-11-17 15:00:00,9.0,0.203125,13.5,,33.6,24.45
2023-11-17 16:00:00,9.0,0.171875,17.0,,33.1,24.5
2023-11-17 17:00:00,12.0,0.265625,13.5,,38.45,20.05
2023-11-17 18:00:00,15.0,0.328125,20.0,,47.7,17.7
2023-11-17 19:00:00,13.0,0.2109375,17.5,,52.75,16.55
2023-11-17 20:00:00,12.0,0.1953125,17.0,,57.099999999999994,15.149999999999999
2023-11-17 21:00:00,15.5,0.265625,18.0,,59.45,13.55
2023-11-17 22:00:00,23.0,0.515625,21.0,,63.3,12.3
2023-11-17 23:00:00,13.0,0.21875,16.0,,66.4,11.3
2023-11-18 00:00:00,14.0,0.296875,13.0,,69.05,10.6
2023-11-18 01:00:00,12.0,0.21875,11.0,,73.5,10.0
2023-11-18 02:00:00,13.0,0.234375,13.0,,73.2,10.2
2023-11-18 03:00:00,15.0,0.265625,14.5,,75.35,9.4
2023-11-18 04:00:00,15.0,0.25,13.0,,76.4,9.3
2023-11-18 05:00:00,20.0,0.390625,17.5,,77.85,9.0
2023-11-18 06:00:00,30.0,0.59375,18.0,,76.5,9.8
2023-11-18 07:00:00,29.0,0.625,18.0,,74.2,10.7
2023-11-18 08:00:00,29.0,0.625,18.5,,63.7,14.75
2023-11-18 09:00:00,18.0,0.328125,18.0,,56.8,17.9
2023-11-18 10:00:00,18.5,0.3515625,16.5,,48.6,21.5
2023-11-18 11:00:00,13.5,0.28125,13.5,,42.75,22.85
2023-11-18 12:00:00,16.0,0.34375,17.5,,38.15,24.45
2023-11-18 13:00:00,13.0,0.25,19.0,,38.2,24.7
2023-11-18 14:00:00,13.0,0.328125,14.0,,34.5,25.7
2023-11-18 15:00:00,13.0,0.328125,16.0,,35.7,24.6
2023-11-18 16:00:00,10.0,0.171875,18.5,,40.75,22.7
2023-11-18 17:00:00,13.0,0.2421875,14.5,,46.95,19.05
2023-11-18 18:00:00,16.0,0.296875,19.0,,54.849999999999994,18.0
2023-11-18 19:00:00,14.0,0.234375,18.0,,56.4,17.2
2023-11-18 20:00:00,21.0,0.375,11.0,,58.2,16.4
2023-11-18 21:00:00,19.0,0.3125,19.0,,60.1,16.3
2023-11-18 22:00:00,10.0,0.171875,15.0,,60.1,15.1
2023-11-18 23:00:00,11.0,0.171875,14.0,,74.4,14.1
2023-11-19 00:00:00,12.5,0.2109375,16.5,,74.75,14.1
2023-11-19 01:00:00,30.0,0.46875,4.0,,74.8,13.9
2023-11-19 02:00:00,24.0,0.390625,11.5,,75.75,13.55
2023-11-19 03:00:00,17.0,0.296875,12.5,,75.0,13.1
2023-11-19 04:00:00,15.0,0.25,17.5,,75.55,12.4
2023-11-19 05:00:00,15.0,0.25,17.5,,76.1,12.2
2023-11-19 06:00:00,20.0,0.375,16.0,,75.8,12.5
2023-11-19 07:00:00,28.5,0.53125,15.5,,70.1,14.95
2023-11-19 08:00:00,19.5,0.328125,17.5,,61.15,18.5
2023-11-19 09:00:00,13.0,0.203125,18.0,,53.6,21.7
2023-11-19 10:00:00,9.0,0.140625,15.5,,46.5,24.049999999999997
2023-11-19 11:00:00,22.0,0.421875,14.0,,40.8,24.3
2023-11-19 12:00:00,4.0,0.0625,13.5,,54.099999999999994,19.15
2023-11-19 13:00:00,3.0,0.0546875,14.5,,47.95,21.5
2023-11-19 14:00:00,3.0,0.046875,7.0,,52.3,19.3
2023-11-19 15:00:00,10.0,0.1875,17.0,,59.2,16.5
2023-11-19 16:00:00,7.0,0.15625,19.5,,66.45,15.6
2023-11-19 17:00:00,9.0,0.1484375,19.5,,68.8,15.149999999999999
2023-11-19 18:00:00,14.0,0.265625,15.0,,73.2,14.3
2023-11-19 19:00:00,12.0,0.25,16.0,,73.4,14.7
2023-11-19 20:00:00,14.0,0.21875,14.0,,73.4,14.4
2023-11-19 21:00:00,16.0,0.265625,13.5,,78.3,13.9
2023-11-19 22:00:00,13.0,0.25,19.0,,80.3,13.5
2023-11-19 23:00:00,16.0,0.2890625,13.5,,79.5,13.9
2023-11-20 00:00:00,17.5,0.3828125,12.5,,80.1,13.7
2023-11-20 01:00:00,15.0,0.2578125,17.5,,80.35,13.0
2023-11-20 02:00:00,15.0,0.234375,17.5,,82.30000000000001,12.9
2023-11-20 03:00:00,18.0,0.296875,16.0,,80.9,13.3
2023-11-20 04:00:00,11.0,0.234375,17.0,,82.1,13.0
2023-11-20 05:00:00,21.0,0.359375,18.0,,81.8,13.1
2023-11-20 06:00:00,32.0,0.625,17.0,,80.1,13.0
2023-11-20 07:00:00,25.5,0.53125,15.5,,77.15,13.45
2023-11-20 08:00:00,11.0,0.171875,15.0,,62.0,18.5
2023-11-20 09:00:00,11.0,0.21875,12.0,,52.0,21.7
2023-11-20 10:00:00,14.0,0.296875,13.5,,43.849999999999994,24.1
2023-11-20 11:00:00,11.0,0.265625,20.0,,40.9,24.3
2023-11-20 12:00:00,3.0,0.09375,5.0,,47.1,21.6
2023-11-20 13:00:00,4.0,0.09375,17.0,,51.7,20.4
2023-11-20 14:00:00,18.5,0.3828125,17.5,,51.05,20.7
2023-11-20 15:00:00,6.0,0.1875,18.5,,57.849999999999994,17.55
2023-11-20 16:00:00,13.0,0.25,16.0,,62.6,17.7
2023-11-20 17:00:00,8.0,0.15625,14.0,,65.6,16.7
2023-11-20 18:00:00,20.0,0.421875,13.0,,68.6,16.5
2023-11-20 19:00:00,15.0,0.34375,14.5,,70.7,15.5
2023-11-20 20:00:00,10.0,0.1875,16.0,,71.0,15.0
2023-11-20 21:00:00,10.0,0.203125,12.0,,71.3,14.0
2023-11-20 22:00:00,6.0,0.109375,11.0,,74.7,13.5
2023-11-20 23:00:00,5.0,0.109375,16.5,,74.5,13.1
2023-11-21 00:00:00,5.0,0.078125,17.0,,73.7,12.1
2023-11-21 01:00:00,3.0,0.046875,17.0,,76.5,11.0
2023-11-21 02:00:00,6.0,0.125,18.0,,79.2,10.7
2023-11-21 03:00:00,7.0,0.1484375,16.5,,80.35,10.3
2023-11-21 04:00:00,6.0,0.109375,15.5,,79.45,10.5
2023-11-21 05:00:00,4.0,0.078125,13.0,,78.0,11.3
2023-11-21 06:00:00,11.0,0.234375,15.0,,75.3,11.4
2023-11-21 07:00:00,21.0,0.4296875,25.0,,73.5,12.3
2023-11-21 08:00:00,12.0,0.1875,13.0,,64.8,15.4
2023-11-21 09:00:00,17.0,0.296875,16.5,,51.55,20.7
2023-11-21 10:00:00,20.0,0.375,18.5,,47.650000000000006,21.25
2023-11-21 11:00:00,14.0,0.265625,18.0,,41.3,25.1
2023-11-21 12:00:00,18.0,0.3125,18.0,,36.9,25.6
2023-11-21 13:00:00,8.5,0.203125,19.5,,35.7,26.8
2023-11-21 14:00:00,8.0,0.203125,19.5,,35.95,26.25
2023-11-21 15:00:00,7.0,0.109375,14.0,,35.4,25.7
2023-11-21 16:00:00,9.0,0.1875,13.5,,40.9,23.55
2023-11-21 17:00:00,8.0,0.3125,12.0,,46.4,20.4
2023-11-21 18:00:00,9.0,0.3125,17.0,,52.85,18.75
2023-11-21 19:00:00,7.0,0.15625,14.0,,55.7,18.1
2023-11-21 20:00:00,7.0,0.15625,12.5,,58.1,17.2
2023-11-21 21:00:00,4.5,0.1015625,17.5,,59.0,16.6
2023-11-21 22:00:00,5.0,0.09375,16.0,,62.7,15.5
2023-11-21 23:00:00,4.5,0.078125,17.5,,65.55000000000001,15.0
2023-11-22 00:00:00,4.0,0.0625,16.5,,67.6,13.8
2023-11-22 01:00:00,5.0,0.078125,17.0,,70.2,12.5
2023-11-22 02:00:00,5.0,0.09375,16.0,,72.7,12.7
2023-11-22 03:00:00,7.5,0.1640625,11.5,,73.5,12.350000000000001
2023-11-22 04:00:00,11.0,0.1875,13.5,,74.1,11.3
2023-11-22 05:00:00,9.0,0.140625,14.0,,74.8,11.1
2023-11-22 06:00:00,15.0,0.328125,14.0,,74.1,11.4
2023-11-22 07:00:00,23.0,0.4453125,12.5,,73.15,13.2
2023-11-22 08:00:00,27.5,0.53125,16.5,,60.849999999999994,15.7
2023-11-22 09:00:00,29.0,0.546875,16.0,,51.35,21.25
2023-11-22 10:00:00,12.5,0.2421875,16.5,,43.400000000000006,23.75
2023-11-22 11:00:00,7.0,0.21875,15.0,,33.6,26.8
2023-11-22 12:00:00,8.0,0.15625,14.0,,30.3,27.8
2023-11-22 13:00:00,9.5,0.1875,12.5,,32.5,26.2
2023-11-22 14:00:00,8.0,0.203125,12.0,,39.9,22.9
2023-11-22 15:00:00,5.0,0.140625,16.0,,37.4,24.5
2023-11-22 16:00:00,7.0,0.140625,14.0,,40.9,21.5
2023-11-22 17:00:00,10.0,0.265625,15.0,,43.6,19.1
2023-11-22 18:00:00,10.5,0.2265625,20.5,,61.45,16.25
2023-11-22 19:00:00,18.0,0.34375,12.0,,64.2,15.0
2023-11-22 20:00:00,24.0,0.546875,18.5,,64.65,13.6
2023-11-22 21:00:00,11.0,0.2265625,18.5,,67.5,13.6
2023-11-22 22:00:00,11.0,0.296875,18.5,,71.0,12.7
2023-11-22 23:00:00,7.0,0.125,17.5,,74.0,11.649999999999999
2023-11-23 00:00:00,9.0,0.203125,15.0,,76.4,11.1
2023-11-23 01:00:00,13.0,0.21875,14.0,,77.2,10.7
2023-11-23 02:00:00,12.5,0.21875,15.0,,78.25,10.3
2023-11-23 03:00:00,16.5,0.34375,13.5,,80.75,9.4
2023-11-23 04:00:00,18.0,0.359375,14.0,,80.5,10.0
2023-11-23 05:00:00,30.0,0.515625,15.0,,81.1,10.0
2023-11-23 06:00:00,31.0,0.609375,20.5,,80.65,10.4
2023-11-23 07:00:00,40.0,0.828125,17.5,,77.75,11.7
2023-11-23 08:00:00,25.0,0.453125,15.0,,60.8,13.8
2023-11-23 09:00:00,40.0,0.8125,17.5,,50.7,21.25
2023-11-23 10:00:00,42.0,0.859375,17.5,,44.4,23.75
2023-11-23 11:00:00,17.0,0.390625,15.0,,36.5,26.05
2023-11-23 12:00:00,11.0,0.234375,18.0,,33.1,26.4
2023-11-23 13:00:00,8.5,0.1875,15.0,,34.05,26.0
2023-11-23 14:00:00,6.0,0.125,12.0,,33.6,25.9
2023-11-23 15:00:00,8.0,0.21875,13.0,,36.7,23.8
2023-11-23 16:00:00,15.0,0.3125,12.0,,44.2,21.8
2023-11-23 17:00:00,24.0,0.375,11.0,,52.0,19.4
2023-11-23 18:00:00,9.0,0.15625,19.0,,55.7,17.8
2023-11-23 19:00:00,16.0,0.265625,17.0,,67.4,15.3
2023-11-23 20:00:00,8.0,0.15625,11.0,,34.3,7.4
2023-11-23 21:00:00,9.0,0.15625,13.0,,0.0,0.0
2023-11-23 22:00:00,14.0,0.21875,16.0,,76.7,14.6
2023-11-23 23:00:00,,0.21744791666666666,,,,
2023-11-24 00:00:00,,0.21614583333333334,,,,
2023-11-24 01:00:00,,0.21484375,,,,
2023-11-24 02:00:00,,0.21354166666666669,,,,
2023-11-24 03:00:00,,0.21223958333333331,,,,
2023-11-24 04:00:00,,0.2109375,,,,
2023-11-24 05:00:00,,0.20963541666666669,,,,
2023-11-24 06:00:00,,0.20833333333333331,,,,
2023-11-24 07:00:00,,0.20703125,,,,
2023-11-24 08:00:00,,0.20572916666666669,,,,
2023-11-24 09:00:00,,0.20442708333333334,,,,
2023-11-24 10:00:00,11.0,0.203125,26.0,,45.0,23.2
2023-11-24 11:00:00,11.0,0.234375,17.5,,41.55,24.3
2023-11-24 12:00:00,11.0,0.234375,16.0,,39.7,25.1
2023-11-24 13:00:00,9.5,0.1953125,15.5,,40.8,22.65
2023-11-24 14:00:00,10.0,0.15625,12.5,,40.55,23.55
2023-11-24 15:00:00,15.0,0.359375,18.0,,39.4,21.2
2023-11-24 16:00:00,13.0,0.25,17.5,,44.9,21.1
2023-11-24 17:00:00,10.0,0.265625,7.0,,49.7,18.5
2023-11-24 18:00:00,23.0,0.46875,14.0,,51.4,17.9
2023-11-24 19:00:00,8.0,0.15625,15.5,,58.65,16.95
2023-11-24 20:00:00,26.0,0.4375,20.5,,62.9,15.95
2023-11-24 21:00:00,13.0,0.234375,15.0,,64.7,14.5
2023-11-24 22:00:00,10.0,0.171875,13.0,,67.5,13.5
2023-11-24 23:00:00,11.0,0.1875,13.0,,71.3,12.5
2023-11-25 00:00:00,9.0,0.140625,12.0,,72.25,11.7
2023-11-25 01:00:00,8.5,0.15625,14.0,,72.55000000000001,11.8
2023-11-25 02:00:00,13.0,0.21875,13.0,,73.8,11.4
2023-11-25 03:00:00,10.0,0.171875,16.0,,74.85,10.8
2023-11-25 04:00:00,7.0,0.171875,13.0,,75.5,9.7
2023-11-25 05:00:00,16.0,0.3125,19.0,,78.9,9.8
2023-11-25 06:00:00,27.0,0.5625,15.0,,79.3,9.9
2023-11-25 07:00:00,21.0,0.4375,16.0,,77.9,11.1
2023-11-25 08:00:00,24.0,0.4453125,24.5,,55.65,18.1
2023-11-25 09:00:00,37.0,0.796875,15.0,,48.3,21.2
2023-11-25 10:00:00,8.0,0.1328125,14.5,,37.45,25.4
2023-11-25 11:00:00,10.0,0.234375,10.5,,32.45,25.0
2023-11-25 12:00:00,10.0,0.234375,15.0,,31.5,24.9
2023-11-25 13:00:00,4.0,0.09375,14.0,,31.5,25.3
2023-11-25 14:00:00,8.0,0.21875,15.0,,31.9,24.2
2023-11-25 15:00:00,4.0,0.078125,17.0,,37.1,21.8
2023-11-25 16:00:00,10.0,0.1875,17.0,,36.150000000000006,22.55
2023-11-25 17:00:00,17.5,0.3203125,17.5,,38.9,19.95
2023-11-25 18:00:00,20.0,0.40625,17.0,,42.9,18.4
2023-11-25 19:00:00,11.5,0.1953125,17.5,,48.4,16.6
2023-11-25 20:00:00,16.0,0.328125,17.5,,53.05,15.45
2023-11-25 21:00:00,9.0,0.15625,16.0,,58.1,14.6
2023-11-25 22:00:00,13.0,0.2265625,15.5,,59.0,13.7
2023-11-25 23:00:00,10.0,0.171875,14.5,,63.1,13.0
2023-11-26 00:00:00,10.0,0.171875,12.0,,64.2,12.5
2023-11-26 01:00:00,11.0,0.203125,15.0,,66.1,11.6
2023-11-26 02:00:00,11.0,0.171875,13.0,,67.2,10.8
2023-11-26 03:00:00,9.0,0.15625,17.0,,69.6,10.3
2023-11-26 04:00:00,9.0,0.140625,17.5,,69.95,9.95
2023-11-26 05:00:00,14.0,0.25,18.0,,72.0,10.0
